Row,Fav,MasterGridDataID,ObjLabel,TypeName,IsClosed,FilingDate,NumString,Applicant,Location,Descr,Status,StatusDate,ModifiedDate,IsDeleted,TotalFees,UnpaidFees,CanPayFees,PublicDocCount,IsLockedInt,IsLockedExt,CouncilDistrict,Zoning,Value,IsPublic,LU_JurisdictionID,X,Y,XWGS84,YWGS84,HouseNum,HouseNumInt,StreetName,City,St,Zip,Parcel,Guid,UserFavID,UserID,FavType,FavID,IsActive,IsDeleted1,ContactID,CanEdit,CanView,CanRenew,NeedAccept,Origin,Division,Next Compliance Date,Last Compliance Date,Open Violations,Total Violations,Next Hearing Date,Last Hearing Date
1389,False,228370,Code Incident,Setback,True,"10/11/2021 9:44:36 AM",2110C-0009-NU,Anonymous,1066 Carriage Dr,Doghouse was placed on neighboring property.,Violations Remedied,"10/25/2021 12:30:00 AM","10/26/2021 4:07:25 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11371535.7000000,6829046.6600000,-78.8886600,38.4002459,1066,1066,Carriage Dr,Harrisonburg,VA,22801,096 C 50,78580e76-acda-4ee9-a5ab-c36ca0887463,,,,,,,,False,True,,False,Citizen,P&Z,,"10/25/2021 9:45:00 AM",2,2,,
1390,False,226604,Code Incident,"Junk, Trash and Debris",True,"6/21/2021 1:47:35 PM",2106C-0029-JNK,,305 S Liberty St,Junk in front and back yards.,Violations Remedied,"9/27/2021 4:15:00 PM","10/28/2021 8:55:38 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11376305.6700000,6845194.9600000,-78.8722441,38.4446425,305,305,S Liberty St,Harrisonburg,VA,22801,025 I  5,6db479c5-b059-4925-bea7-418f3a610335,,,,,,,,False,True,,False,Public Works,P&Z,,"7/5/2021 12:00:00 AM",1,1,,
1391,False,228473,Code Incident,"Use: Occupancy",True,"10/13/2021 9:42:15 AM",2110C-0010-OCC,Anonymous,1343 Devon Ln,Complaint that tenants are using townhome to host parties during the weekend but do not reside at the home during the week. The home is being used as a venue or club. ,No Violations Found,"10/13/2021 9:30:00 AM","10/28/2021 10:25:08 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11375576.7600000,6837507.4000000,-78.8746795,38.4235247,1343,1343,Devon Ln,Harrisonburg,VA,22801,092 D 18,7a33fdae-a313-48ad-a620-bd6e6379bc4f,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1392,False,227851,Code Incident,"Use: Occupancy",True,"9/9/2021 11:24:26 AM",2109C-0005-OCC,Anonymous,241 W View St,"Complaint that there are 10 people living at this property, which exceeds the limit of 7 people that is allowed according to the boardinghouse permit for the property. ",Correction Notice,"9/9/2021 11:41:51 AM","10/29/2021 3:02:12 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377379.3200000,6844188.3500000,-78.8684812,38.4418903,241,241,W View St,Harrisonburg,VA,22801,026 T 10,416ed9e8-646f-4e73-b034-4513f93eade9,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1393,False,221077,Code Incident,"Junk, Trash and Debris",True,"12/3/2020 9:33:10 AM",2012C-0005-JNK,Anonymous,377 Effinger St,"Junk in yard, fixing trucks, appliances in yard",Junk and Debris,"12/9/2020 3:35:36 PM","10/29/2021 3:26:35 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379223.7700000,6848314.6900000,-78.8620983,38.4532411,377,377,Effinger St,Harrisonburg,VA,22802,033 I 19,012a2be0-aa0f-4177-ba74-e2ce45e881c9,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1394,False,226847,Code Incident,"Use: Other",True,"7/15/2021 2:36:30 PM",2107C-0021-USE,Anonymous,119 Pleasant Hill Rd,Illegal auto repair business on property. ,Return Receipt Rc'd,"8/3/2021 12:00:00 AM","11/2/2021 11:57:16 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11369172.7800000,6839610.6200000,-78.8970647,38.4292261,119,119,Pleasant Hill Rd,Harrisonburg,VA,22801,009 O  4,e4ce2999-a799-4d08-8069-c120d450d20f,,,,,,,,False,True,,False,Citizen,P&Z,,"7/29/2021 12:00:00 AM",1,1,,
1395,False,222327,Code Incident,"Junk, Trash and Debris",True,"4/14/2021 9:51:33 AM",2104C-0009-JNK,Anonymous,430 W Market St,Junk and trash in back yard.,Inspection,"4/29/2021 10:00:00 AM","11/2/2021 2:59:24 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11375273.4900000,6847392.5100000,-78.8758794,38.4506652,430,430,W Market St,Harrisonburg,VA,22801,035 Q 25,9e5b0774-d4a0-41a4-a48f-4db676495e38,,,,,,,,False,True,,False,CE Officer,P&Z,,"4/28/2021 12:00:00 AM",1,1,,
1396,False,227559,Code Incident,Signage,True,"8/12/2021 11:07:30 AM",2108C-0016-SIGN,Anonymous,182 Neff Ave,Feather signs for Sleep On It and Labor Max at the Town Center shopping center. ,Violations Remedied,"8/30/2021 12:30:00 AM","11/3/2021 9:30:00 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11383904.1900000,6838472.7800000,-78.8456249,38.4262653,182,182,Neff Ave,Harrisonburg,VA,22801,078 C 19,acfc6105-819e-41cf-b2cc-82726ebef50a,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1397,False,227561,Code Incident,Signage,True,"8/12/2021 11:34:19 AM",2108C-0017-SIGN,Anonymous,2080 Evelyn Byrd Ave,Feather signs on property.,Violations Remedied,"8/30/2021 12:30:00 AM","11/3/2021 9:30:36 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11383992.2700000,6838087.6900000,-78.8453124,38.4252088,2080,2080,Evelyn Byrd Ave,Harrisonburg,VA,22801,078 C 20,aa84d3f6-88aa-48dd-bd45-672dedeeb165,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1398,False,227763,Code Incident,"Junk, Trash and Debris",True,"8/30/2021 11:15:03 AM",2108C-0041-JNK,Anonymous,222 Campbell St,Indoor furniture on front porch.,Violations Remedied,"10/15/2021 12:30:00 AM","11/3/2021 9:32:48 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377771.8700000,6845441.9000000,-78.8671282,38.4453367,222,222,Campbell St,Harrisonburg,VA,22801,026 N  2,06a80359-fa8c-44e7-b416-037770c33fdd,,,,,,,,False,True,,False,Citizen,P&Z,,"9/13/2021 12:00:00 AM",1,1,,
1399,False,227700,Code Incident,"Use: Other",True,"8/19/2021 4:09:06 PM",2108C-0028-USE,Anonymous,1343 Devon Ln,Operating a software company out of the home without a home occupation permit or business license. Employees are working at the home as well. ,Inspection,"9/3/2021 12:00:00 AM","11/4/2021 9:10:44 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11375576.7600000,6837507.4000000,-78.8746795,38.4235247,1343,1343,Devon Ln,Harrisonburg,VA,22801,092 D 18,10baf582-c029-49fb-90ae-5a9c6309f6ea,,,,,,,,False,True,,False,Citizen,P&Z,,"9/2/2021 12:00:00 AM",1,1,,
1400,False,228724,Code Incident,Working Without a Permit,False,"11/2/2021 2:37:53 PM",2111C-0001-NP,,1007 S Main St,"Soft drink dispensers installed, seating layout changed, kitchen equipment changed and or re-configured, CO tank installed without permits",Inspection,"11/2/2021 12:00:00 PM","11/4/2021 9:37:32 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11374963.0100000,6843202.4000000,-78.8769035,38.4391560,1007,1007,S Main St,Harrisonburg,VA,22801,018 T  1 2 3,2bdd76ef-0f88-4007-a857-c37c74ab0a66,,,,,,,,False,True,,False,CE Officer,BLD,,,0,0,,
