Row,Fav,MasterGridDataID,ObjLabel,TypeName,IsClosed,FilingDate,NumString,Applicant,Location,Descr,Status,StatusDate,ModifiedDate,IsDeleted,TotalFees,UnpaidFees,CanPayFees,PublicDocCount,IsLockedInt,IsLockedExt,CouncilDistrict,Zoning,Value,IsPublic,LU_JurisdictionID,X,Y,XWGS84,YWGS84,HouseNum,HouseNumInt,StreetName,City,St,Zip,Parcel,Guid,UserFavID,UserID,FavType,FavID,IsActive,IsDeleted1,ContactID,CanEdit,CanView,CanRenew,NeedAccept,Origin,Division,Next Compliance Date,Last Compliance Date,Open Violations,Total Violations,Next Hearing Date,Last Hearing Date
1588,False,231653,Code Incident,Tall Grass and Weeds,True,"5/18/2022 11:47:59 AM",2205C-0036-TGW,Anonymous,384 W Water St,Tall grass and weeds,No Violations Found,"5/18/2022 11:45:00 AM","5/18/2022 11:50:50 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11375345.8300000,6846969.8700000,-78.8756208,38.4495055,384,384,W Water St,Harrisonburg,VA,22801,035 V  7,ef18b38b-3b1b-4bed-adfb-288e8c3356fa,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1589,False,231654,Code Incident,Tall Grass and Weeds,True,"5/18/2022 11:50:25 AM",2205C-0037-TGW,Anonymous,371 W Water St,Tall grass and weeds,No Violations Found,"5/18/2022 11:45:00 AM","5/18/2022 11:53:43 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11375430.5900000,6846869.4100000,-78.8753234,38.4492306,371,371,W Water St,Harrisonburg,VA,22801,025 A 18,c9a74fb9-f954-44b2-8678-4d56faacf239,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1590,False,231635,Code Incident,Tall Grass and Weeds,True,"5/17/2022 11:40:58 AM",2205C-0030-TGW,Anonymous,1255 Wordsworth Ct,tall grass in the rear yard,No Violations Found,"5/18/2022 12:00:00 PM","5/18/2022 12:01:31 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11381955.0300000,6850765.7000000,-78.8525936,38.4600006,1255,1255,Wordsworth Ct,Harrisonburg,VA,22802,042 G  4,9fc85cf6-0289-4406-b915-597a91f26515,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1591,False,226614,Code Incident,"Use: Other",False,"6/22/2021 9:23:02 AM",2106C-0032-OCC,Anonymous,222 Campbell St,Concern that there are too many individuals living on the property.,Return Receipt Rc'd,"10/12/2021 12:00:00 AM","5/18/2022 12:06:11 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377771.8700000,6845441.9000000,-78.8671282,38.4453367,222,222,Campbell St,Harrisonburg,VA,22801,026 N  2,0cf507f9-dcfe-4399-a047-8323e531443e,,,,,,,,False,True,,False,Citizen,P&Z,,"7/6/2021 12:00:00 AM",1,1,,
1592,False,231563,Code Incident,"Junk, Trash and Debris",True,"5/13/2022 9:00:49 AM",2205C-0025-JNK,Anonymous,145 Campbell St,Trash in rear and front yards.,,"5/13/2022 9:00:49 AM","5/19/2022 9:20:05 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377524.0700000,6845311.2400000,-78.8681121,38.4450321,147,147,Campbell St,Harrisonburg,VA,22801,026 O  8,2a5f8e5d-5e29-4b78-b5e5-a898d5dbc444,,,,,,,,False,True,,False,Citizen,PW,,,0,0,,
1593,False,228579,Code Incident,Property Maintenance,False,"10/18/2021 9:44:45 AM",2110C-0012-PM,,31 Vale Cir,Handicap ramp railing is loose on the back building. It has fallen off previously and the repair is not strong enough. Resident predicts that it will fall off again.   Hollis Leith 540-830-7388 ,Inspection,"10/19/2021 9:00:00 AM","5/20/2022 4:12:05 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11372374.1400000,6840828.6400000,-78.8859072,38.4326082,31,31,Vale Cir,Harrisonburg,VA,22801,019 F 39,962cc2b3-1510-4655-8624-b1328889974f,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
1594,False,226711,Code Incident,Property Maintenance,False,"6/29/2021 12:07:50 PM",2106C-0042-PM,,1622 Country Club Rd,"No lock on door, possible electrical issues, no working smoke detectors. Possible work without a permit. Exterior lighting connected by buried extension cords. New paved area.",Inspection,"6/30/2021 1:30:00 PM","5/23/2022 10:21:33 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11384891.0100000,6842388.3100000,-78.8422311,38.4370273,1622,1622,Country Club Rd,Harrisonburg,VA,22802,013 E  5 6 6-A,88937074-587e-46da-be14-aab1b0683278,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
1595,False,231736,Code Incident,Tall Grass and Weeds,False,"5/24/2022 11:18:00 AM",2205C-0046-TGW,Anonymous,409 S Main St,Testing Testing Testing ,Tall Weeds and Grass Notice,"5/24/2022 11:24:26 AM","5/24/2022 11:51:05 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11376935.9300000,6845619.3000000,-78.8700494,38.4458147,409,409,S Main St,Harrisonburg,VA,22801,025 J 10,c042aa8b-e200-434f-a7b0-6ca906473a49,,,,,,,,False,True,,False,Citizen,P&Z,,"6/3/2022 12:00:00 AM",1,1,,
1596,False,231476,Code Incident,"Junk, Trash and Debris",True,"5/9/2022 8:35:21 AM",2205C-0010-JNK,Anonymous,433 W Market St,Junk and trash in rear yard.,Violations Remedied,"5/9/2022 8:45:00 AM","5/25/2022 3:41:52 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11375132.2000000,6847312.9300000,-78.8763716,38.4504451,433,433,W Market St,Harrisonburg,VA,22801,035 U  4,336d422b-1cfc-4a2e-8e44-e63190b5bb1b,,,,,,,,False,True,,False,Citizen,PW,,,0,0,,
1597,False,231708,Code Incident,Tall Grass and Weeds,True,"5/23/2022 9:57:36 AM",2205C-0044-TGW,Anonymous,855 S High St,Tall grass in the front and side yard.,No Violations Found,"5/27/2022 10:00:00 AM","5/26/2022 1:04:46 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11372788.3400000,6843932.6000000,-78.8845066,38.4411363,855,855,S High St,Harrisonburg,VA,22801,023 A 49 50 51,17751195-4bb5-49e5-aad6-ae5e1220e805,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1598,False,231642,Code Incident,Tall Grass and Weeds,True,"5/17/2022 3:36:29 PM",2205C-0032-TGW,Anonymous,1131 Virginia Ave,TG around the property,No Violations Found,"5/26/2022 3:00:00 PM","5/26/2022 2:50:47 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11376495.7500000,6853800.9800000,-78.8717020,38.4682761,1131,1131,Virginia Ave,Harrisonburg,VA,22802,047 M  7,5aea2502-9be5-4e0a-91c9-d547cc0964d1,,,,,,,,False,True,,False,Citizen,P&Z,"6/1/2022 4:00:00 PM",,0,1,,
1599,False,231521,Code Incident,Tall Grass and Weeds,True,"5/10/2022 5:13:47 PM",2205C-0016-TGW,Anonymous,1177 Nelson Dr,TGW,No Violations Found,"5/26/2022 4:45:00 PM","5/26/2022 4:33:40 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379472.1300000,6835328.7700000,-78.8610526,38.4175852,1177,1177,Nelson Dr,Harrisonburg,VA,22801,084 E  7,8925c30a-bbdd-4508-9130-59c73a22be9f,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1600,False,231496,Code Incident,Tall Grass and Weeds,True,"5/9/2022 3:30:40 PM",2205C-0014-TGW,Anonymous,983 Smith Ave,Tall grass and weeds,Violations Remedied,"5/26/2022 4:45:00 PM","5/26/2022 4:34:14 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11373426.4400000,6853284.4100000,-78.8824147,38.4668230,983,983,Smith Ave,Harrisonburg,VA,22802,048 I 15,2d435d3a-219a-47de-8c0d-bc6f871b5b2a,,,,,,,,False,True,,False,Citizen,P&Z,,"5/26/2022 4:00:00 PM",0,1,,
