Row,Fav,MasterGridDataID,ObjLabel,TypeName,IsClosed,FilingDate,NumString,Applicant,Location,Descr,Status,StatusDate,ModifiedDate,IsDeleted,TotalFees,UnpaidFees,CanPayFees,PublicDocCount,IsLockedInt,IsLockedExt,CouncilDistrict,Zoning,Value,IsPublic,LU_JurisdictionID,X,Y,XWGS84,YWGS84,HouseNum,HouseNumInt,StreetName,City,St,Zip,Parcel,Guid,UserFavID,UserID,FavType,FavID,IsActive,IsDeleted1,ContactID,CanEdit,CanView,CanRenew,NeedAccept,Origin,Division,Next Compliance Date,Last Compliance Date,Open Violations,Total Violations,Next Hearing Date,Last Hearing Date
791,False,216527,Code Incident,Signage,True,"9/12/2019 4:09:41 PM",1909C-0019-SIGN,,600 University Blvd,feather sign,Sign Notice,"9/12/2019 4:11:02 PM","11/8/2019 4:22:43 PM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11380143.8000000,6839227.0800000,-78.8587615,38.4282970,600,600,University Blvd,Harrisonburg,VA,22801,085 B 12,bf5a3fb7-9021-40cd-acdb-41bde1277153,,,,,,,,False,True,,False,CE Officer,P&Z,,"9/22/2019 12:00:00 AM",0,1,,
792,False,216701,Code Incident,Signage,True,"9/30/2019 1:57:03 PM",1910C-0011-SIGN,Proactive 6  Hawkins,58 S Carlton St,flag sign,Sign Notice,"10/2/2019 1:57:29 PM","11/8/2019 4:23:58 PM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11380933.7800000,6844724.7400000,-78.8560783,38.4434017,58,58,S Carlton St,Harrisonburg,VA,22801,027 N  6,19392c90-199d-4452-ad54-1662b6259b39,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
793,False,216695,Code Incident,Inoperable Vehicle,True,"9/30/2019 1:26:37 PM",1910C-0005-INOP,Proactive 6  Hawkins,545 Long Ave,honda van ,Correction Notice,"10/2/2019 1:27:33 PM","11/8/2019 4:24:12 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11380055.6600000,6846180.7500000,-78.8591641,38.4473904,545,545,Long Ave,Harrisonburg,VA,22801,027 H  3,d947e06d-de29-4f07-91bb-a004ded0ccc0,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
794,False,216691,Code Incident,"Junk, Trash and Debris",True,"9/30/2019 1:11:41 PM",1910C-0001-JNK,Proactive 6  Hawkins,543 Hawkins St,Junk,Correction Notice,"10/2/2019 1:14:18 PM","11/8/2019 4:24:29 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11380424.4100000,6845438.9400000,-78.8578665,38.4453574,543,543,Hawkins St,Harrisonburg,VA,22801,027 S  4 5,4664005e-e95a-4c53-949a-e75d67bc48ef,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
795,False,217151,Code Incident,"Use: Other",True,"11/15/2019 9:17:31 AM",1911C-0014-USE,Anonymous,165 New York Ave,Complaint was received on 11/9/19 of a possible short-term rental violation. ,No Violations Found,"11/9/2019 1:30:00 PM","11/18/2019 11:04:47 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11373642.5600000,6844060.1600000,-78.8815260,38.4414963,165,165,New York Ave,Harrisonburg,VA,22801,024 O 13,aa69ce88-2012-4f6a-bcde-99e3c83eff84,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
796,False,216080,Code Incident,"Junk, Trash and Debris",True,"8/1/2019 10:48:49 AM",1908C-0001-JNK,Anonymous,715 N Liberty St,Junk in front yard,Junk and Debris,"10/15/2019 12:53:43 PM","11/21/2019 3:04:09 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11377756.6500000,6850225.1100000,-78.8672481,38.4584710,715,715,N Liberty St,Harrisonburg,VA,22802,040 S  8,b7f92a25-d117-48a6-8686-5840b4ef39d1,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
797,False,217204,Code Incident,Working Without a Permit,True,"11/22/2019 11:35:41 AM",1911C-0016-NP,,910 Chestnut Dr,Large 2 story building being built on rear of property. Citizen stated that if you drive from South of Chestnut by car you cant see it.,No Violations Found,"11/22/2019 2:00:00 PM","11/25/2019 8:17:41 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11372195.9200000,6844325.4400000,-78.8865807,38.4422082,910,910,Chestnut Dr,Harrisonburg,VA,22801,023 B 27 28,c8e0e8b8-2487-44d2-be1b-f4e8eba0068f,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
798,False,148972,Code Incident,"Junk, Trash and Debris",True,"3/7/2019 11:10:05 AM",1903C-0017-JNK,Proactive 6 Northeast,703 Myrtle St,white chevy ,Correction Notice,"3/7/2019 11:11:14 AM","11/25/2019 8:49:15 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11379526.2300000,6849197.3800000,-78.8610542,38.4556682,703,703,Myrtle St,Harrisonburg,VA,22802,033 A  6,86aa183f-a16f-49b0-9fb6-fbf8e75b9ffc,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
799,False,149912,Code Incident,"Junk, Trash and Debris",True,"6/28/2019 9:33:35 AM",1906C-0036-JNK,Anonymous,257 E Elizabeth St,plaid sofa and other debris,,"6/28/2019 9:33:35 AM","11/25/2019 9:03:11 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11378420.6700000,6847046.7500000,-78.8648851,38.4497507,257,257,E Elizabeth St,Harrisonburg,VA,22802,034 U 14,f36a6e3e-a0cf-4696-ab65-78199ca07bce,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
800,False,216557,Code Incident,"Junk, Trash and Debris",True,"9/18/2019 11:02:19 AM",1909C-0025-JNK,Anonymous,1810 E Market St,overflowing dumpsters not be emptied,,"9/18/2019 11:02:19 AM","11/25/2019 9:03:27 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11384991.3600000,6840207.7000000,-78.8418525,38.4310405,1810,1810,E Market St,Harrisonburg,VA,22801,073 D  2,996cb921-0b21-4ab4-ab22-0a595091fad4,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
